#! FIELDS d_v12_b d_b_v3 file.free der_d_v12_b der_d_b_v3
#! SET min_d_v12_b 1.0598
#! SET max_d_v12_b 3.91427
#! SET nbins_d_v12_b  82
#! SET periodic_d_v12_b false
#! SET min_d_b_v3 0.958129
#! SET max_d_b_v3 4.80913
#! SET nbins_d_b_v3  110
#! SET periodic_d_b_v3 false
    1.623645926    3.183936917  -45.485123500 -243.348176154  116.894375836
    1.658886296    3.183936917  -52.273775081 -134.978454244  141.633821949
    1.694126667    3.183936917  -54.765695702   -6.863904021  153.116853554
    1.729367037    3.183936917  -53.070481468   95.357879163  145.774058766
    1.764607407    3.183936917  -48.767200311  137.156981534  120.231045008
    1.799847778    3.183936917  -44.245083525  108.342804807   83.987559182
    1.835088148    3.183936917  -41.800206554   23.315884500   48.173921207
    1.870328519    3.183936917  -42.910423079  -87.482933725   22.191837804
    1.905568889    3.183936917  -47.846675506 -187.906221150    9.620088480
    1.940809259    3.183936917  -55.665669120 -246.954044482    7.839458725
    1.976049630    3.183936917  -64.580060998 -249.172052649   10.973744265
    2.011290000    3.183936917  -72.626741549 -200.582031033   13.760013751
    2.046530370    3.183936917  -78.406892860 -126.434426223   13.861218298
    2.081770741    3.183936917  -81.601286635  -59.093149998   11.829066079
    2.117011111    3.183936917  -82.954158505  -24.679717126    9.625918255
    2.152251481    3.183936917  -83.832757646  -31.641617259    8.949109286
    2.187491852    3.183936917  -85.541053011  -68.570324133   10.183578581
    2.222732222    3.183936917  -88.732144453 -111.462871562   12.626515995
    2.257972593    3.183936917  -93.185865942 -136.977492486   15.217883501
    2.293212963    3.183936917  -98.039600890 -133.319870950   17.547098115
    2.328453333    3.183936917 -102.270338376 -103.251532917   20.103360865
    2.363693704    3.183936917 -105.149005551  -59.200325028   23.389813605
    2.398934074    3.183936917 -106.425889115  -14.604503521   26.618206491
    2.434174444    3.183936917 -106.251196036   22.718745303   27.195095912
    2.469414815    3.183936917 -104.923023813   50.916907300   21.991050751
    2.504655185    3.183936917 -102.733342495   71.992852337    9.666077030
    2.539895556    3.183936917  -99.914023136   86.681865669   -7.538533346
    2.575135926    3.183936917  -96.698167899   94.512007109  -24.378140486
    2.610376296    3.183936917  -93.324011391   95.891437132  -34.700394503
    2.645616667    3.183936917  -89.966018539   94.198770325  -33.775776394
    2.680857037    3.183936917  -86.680544009   91.582344755  -19.208988316
    2.716097407    3.183936917  -83.544942006   84.573629260    9.141034201
    2.751337778    3.183936917  -80.862399160   64.542245373   48.981538317
    2.786578148    3.183936917  -79.188949303   27.357429197   95.099423409
    2.821818519    3.183936917  -79.009623596  -17.372523393  139.699708764
    2.857058889    3.183936917  -80.251943607  -49.574138150  174.822126030
    2.892299259    3.183936917  -82.147272450  -52.917319887  195.794232832
    2.927539630    3.183936917  -83.635630452  -28.518813090  203.221042620
    2.962780000    3.183936917  -84.035070156    4.898060910  201.791386664
    2.998020370    3.183936917  -83.431530604   25.590241487  196.839551157
    3.033260741    3.183936917  -82.480733599   24.755947201  191.127505395
    3.068501111    3.183936917  -81.844926872    9.931199976  184.036615678
    3.103741481    3.183936917  -81.756644442   -4.202404134  172.952148998
    3.138981852    3.183936917  -81.985613659   -6.858876236  155.469826070
    3.174222222    3.183936917  -82.051923656    5.291080219  130.841986436
    3.209462593    3.183936917  -81.418757820   33.243812043  100.260834906
    3.244702963    3.183936917  -79.489959469   79.285571931   66.452539301
    3.279943333    3.183936917  -75.594060174  144.377443994   32.967418562
    3.315183704    3.183936917  -69.152369405  221.437418534    3.536509473
    3.350424074    3.183936917  -60.031542918  292.726012290  -18.745314162
    3.385664444    3.183936917  -48.831592995  336.370047355  -32.063387231
    3.420904815    3.183936917  -36.820663085  337.601333973  -36.416643180
    3.456145185    3.183936917  -25.522354797  297.382930076  -33.635112436
    3.491385556    3.183936917  -16.159067771  230.792063438  -26.658450142
    3.526625926    3.183936917   -9.304737966  158.484790280  -18.461015388
    3.561866296    3.183936917   -4.853037733   96.410428940  -11.283153466
    3.597106667    3.183936917   -2.285615431   52.029237184   -6.113841245
    3.632347037    3.183936917   -0.969137875   24.917330711   -2.930622138
    3.667587407    3.183936917   -0.369347023   10.603797410   -1.248518644
    3.702827778    3.183936917   -0.121795016    3.832336075   -0.464286924
    3.738068148    3.183936917   -0.033984719    1.156727577   -0.156003564
    3.773308519    3.183936917   -0.007271354    0.264767443   -0.045450173
    3.808548889    3.183936917   -0.000375050    0.013910903   -0.004171430
    3.843789259    3.183936917   -0.000000000   -0.000000000   -0.000000000
    3.879029630    3.183936917   -0.000000000   -0.000000000   -0.000000000
    3.914270000    3.183936917   -0.000000000   -0.000000000   -0.000000000

    1.059800000    3.219267202   -0.000000000   -0.000000000   -0.000000000
    1.095040370    3.219267202   -0.000000000   -0.000000000   -0.000000000
    1.130280741    3.219267202   -0.000000000   -0.000000000   -0.000000000
    1.165521111    3.219267202   -0.000035852   -0.001439500    0.000971609
    1.200761481    3.219267202   -0.000356285   -0.013922987    0.005066821
    1.236001852    3.219267202   -0.005022530   -0.198557542    0.016229147
    1.271242222    3.219267202   -0.024860483   -0.922974296    0.057202717
    1.306482593    3.219267202   -0.088964296   -3.024717550    0.187950093
    1.341722963    3.219267202   -0.278856901   -8.573440986    0.523139474
    1.376963333    3.219267202   -0.778554097  -21.391233072    1.344697884
    1.412203704    3.219267202   -1.936796139  -46.877512123    3.201387085
    1.447444074    3.219267202   -4.291186727  -89.818306285    7.068918224
    1.482684444    3.219267202   -8.470970186 -149.669301416   14.421343753
    1.517924815    3.219267202  -14.913109226 -215.288158388   26.889438033
    1.553165185    3.219267202  -23.448504554 -263.976112024   45.325636750
    1.588405556    3.219267202  -33.012659155 -269.756235785   68.305065827
    1.623645926    3.219267202  -41.785923488 -218.649940696   90.884446323
    1.658886296    3.219267202  -47.874053338 -121.363625232  105.091070434
    1.694126667    3.219267202  -50.191804193  -11.400363077  102.981955326
    1.729367037    3.219267202  -49.004412547   71.562522735   81.397664040
    1.764607407    3.219267202  -45.787074602  101.119751204   45.505745109
    1.799847778    3.219267202  -42.566669913   72.814614967    8.119938648
    1.835088148    3.219267202  -41.176523945    0.643258747  -15.856293591
    1.870328519    3.219267202  -42.761090878  -91.532422262  -16.932520095
    1.905568889    3.219267202  -47.546573253 -176.493623776    4.081335863
    1.940809259    3.219267202  -54.824374993 -229.446749515   36.862101762
    1.976049630    3.219267202  -63.165707841 -235.578239536   67.235957671
    2.011290000    3.219267202  -70.896883736 -196.751966531   84.048750055
    2.046530370    3.219267202  -76.722440901 -132.400946630   83.427314891
    2.081770741    3.219267202  -80.239914996  -70.486894466   68.982250943
    2.117011111    3.219267202  -82.005759479  -35.724960975   48.891235963
    2.152251481    3.219267202  -83.199704501  -37.938343808   31.855627880
    2.187491852    3.219267202  -85.019194185  -68.559716966   23.637971825
    2.222732222    3.219267202  -88.114498486 -106.463197543   25.447419826
    2.257972593    3.219267202  -92.342658529 -129.713584465   34.363376917
    2.293212963    3.219267202  -96.935894793 -126.109698588   45.709062752
    2.328453333    3.219267202 -100.931202229  -97.158407533   55.720495489
    2.363693704    3.219267202 -103.620503887  -54.582389594   62.717314057
    2.398934074    3.219267202 -104.774090741  -12.473653611   66.346717039
    2.434174444    3.219267202 -104.598915118   20.199307479   66.016075183
    2.469414815    3.219267202 -103.472952944   41.717879097   60.366160550
    2.504655185    3.219267202 -101.727553457   56.290106582   48.468839912
    2.539895556    3.219267202  -99.531276272   67.797126506   31.496694156
    2.575135926    3.219267202  -96.957669421   77.893824236   12.979815447
    2.610376296    3.219267202  -94.048753932   86.865239945   -2.369148498
    2.645616667    3.219267202  -90.817506384   96.480371638  -10.279180819
    2.680857037    3.219267202  -87.221860830  107.103141584   -7.612819243
    2.716097407    3.219267202  -83.301466800  113.455849226    7.639267103
    2.751337778    3.219267202  -79.395623353  104.422294305   35.776500686
    2.786578148    3.219267202  -76.201366186   72.544866593   74.149059243
    2.821818519    3.219267202  -74.454871581   24.941047902  116.557430385
    2.857058889    3.219267202  -74.373002375  -17.733079730  154.862621441
    2.892299259    3.219267202  -75.391804474  -35.115617977  182.365516118
    2.927539630    3.219267202  -76.483122420  -23.130731294  196.696369496
    2.962780000    3.219267202  -76.841094062    2.750716786  200.045108596
    2.998020370    3.219267202  -76.373708057   20.565357466  196.962588604
    3.033260741    3.219267202  -75.614885803   18.966991447  191.487969243
    3.068501111    3.219267202  -75.203181758    2.749165810  185.640293618
    3.103741481    3.219267202  -75.420768731  -14.718808030  179.382329210
    3.138981852    3.219267202  -76.105888404  -22.479091366  171.389277039
    3.174222222    3.219267202  -76.825554698  -16.233526362  159.820548280
    3.209462593    3.219267202  -77.050539641    6.274541634  143.032548641
    3.244702963    3.219267202  -76.144919850   48.650879349  120.452454656
    3.279943333    3.219267202  -73.351833705  113.082299239   93.197873414
    3.315183704    3.219267202  -67.972124270  193.096268069   64.125648363
    3.350424074    3.219267202  -59.748140108  270.646488138   36.924498677
    3.385664444    3.219267202  -49.185175134  322.484026002   14.941179171
    3.420904815    3.219267202  -37.516711772  331.896143622    0.072814183
    3.456145185    3.219267202  -26.299896007  298.090022381   -7.652345959
    3.491385556    3.219267202  -16.839687235  235.192909089   -9.759162415
    3.526625926    3.219267202   -9.805637272  163.898097038   -8.460782856
    3.561866296    3.219267202   -5.172374397  101.109566161   -5.934891758
    3.597106667    3.219267202   -2.464213489   55.324773934   -3.540051034
    3.632347037    3.219267202   -1.056865964   26.849450049   -1.820608023
    3.667587407    3.219267202   -0.407410126   11.575718400   -0.816333096
    3.702827778    3.219267202   -0.136223364    4.248998165   -0.319404989
    3.738068148    3.219267202   -0.038939365    1.317474114   -0.113557361
    3.773308519    3.219267202   -0.008742891    0.317564448   -0.035115184
    3.808548889    3.219267202   -0.000521966    0.019360146   -0.003961361
    3.843789259    3.219267202   -0.000000000   -0.000000000   -0.000000000
    3.879029630    3.219267202   -0.000000000   -0.000000000   -0.000000000
    3.914270000    3.219267202   -0.000000000   -0.000000000   -0.000000000

    1.059800000    3.254597486   -0.000000000   -0.000000000   -0.000000000
    1.095040370    3.254597486   -0.000000000   -0.000000000   -0.000000000
    1.130280741    3.254597486   -0.000000000   -0.000000000   -0.000000000
    1.165521111    3.254597486   -0.000012776   -0.000512763    0.000384473
    1.200761481    3.254597486   -0.000260169   -0.010452662    0.000711135
    1.236001852    3.254597486   -0.004766265   -0.190609056   -0.000310905
    1.271242222    3.254597486   -0.023777029   -0.888796563    0.008276218
    1.306482593    3.254597486   -0.085102922   -2.904372966    0.042052715
    1.341722963    3.254597486   -0.267441593   -8.235925234    0.150728369
    1.376963333    3.254597486   -0.747072692  -20.516006332    0.495564083
    1.412203704    3.254597486   -1.856308331  -44.812491519    1.459134652
    1.447444074    3.254597486   -4.101633350  -85.436724699    3.815337123
    1.482684444    3.254597486   -8.063703858 -141.422888349    8.807740569
    1.517924815    3.254597486  -14.126448915 -201.871099223   17.758491362
    1.553165185    3.254597486  -22.098035632 -245.671034730   31.064448392
    1.588405556    3.254597486  -30.975164033 -249.973644900   46.705783331
    1.623645926    3.254597486  -39.123838766 -204.392274072   59.223141946
    1.658886296    3.254597486  -44.933553838 -121.159074714   60.688962887
    1.694126667    3.254597486  -47.581880117  -30.757722120   44.281776223
    1.729367037    3.254597486  -47.401678256   34.945071197    9.275987678
    1.764607407    3.254597486  -45.620203684   58.837887369  -35.728416819
    1.799847778    3.254597486  -43.741861884   41.806695324  -74.350006787
    1.835088148    3.254597486  -43.024658825   -4.837693965  -89.212619963
    1.870328519    3.254597486  -44.273328499  -67.390257070  -70.572043955
    1.905568889    3.254597486  -47.792835496 -131.087292996  -21.713164730
    1.940809259    3.254597486  -53.334116981 -179.341142451   42.282380496
    1.976049630    3.254597486  -60.080954449 -197.594553820  101.511520415
    2.011290000    3.254597486  -66.849186797 -180.992111127  139.736837790
    2.046530370    3.254597486  -72.532496989 -139.398546668  150.010864050
    2.081770741    3.254597486  -76.596435796  -92.745408812  135.688386387
    2.117011111    3.254597486  -79.251234395  -61.909348136  107.502396160
    2.152251481    3.254597486  -81.278985370  -57.609119792   78.668122818
    2.187491852    3.254597486  -83.582374720  -75.878554983   59.818804536
    2.222732222    3.254597486  -86.712617257 -101.712184134   55.438323034
    2.257972593    3.254597486  -90.627302168 -117.815906429   63.129563532
    2.293212963    3.254597486  -94.766189902 -113.184701483   76.292725577
    2.328453333    3.254597486  -98.353923642  -87.351887436   88.437041966
    2.363693704    3.254597486 -100.773738127  -49.031590228   96.230355998
    2.398934074    3.254597486 -101.801837353  -10.757023403   99.666019044
    2.434174444    3.254597486 -101.632583884   18.069609522   99.957077917
    2.469414815    3.254597486 -100.661436582   34.895106936   97.404649988
    2.504655185    3.254597486  -99.249126954   44.266397982   91.230259850
    2.539895556    3.254597486  -97.553541581   51.773799543   80.796866278
    2.575135926    3.254597486  -95.571869944   60.899303680   66.782917031
    2.610376296    3.254597486  -93.222860354   72.681194604   51.322352806
    2.645616667    3.254597486  -90.388678096   88.664099235   37.433026494
    2.680857037    3.254597486  -86.910074752  108.786140061   28.502110046
    2.716097407    3.254597486  -82.727498315  126.976589807   28.014042546
    2.751337778    3.254597486  -78.126055353  130.204906717   38.631021739
    2.786578148    3.254597486  -73.845052774  107.593139276   60.605045800
    2.821818519    3.254597486  -70.792444886   62.713099507   90.579268437
    2.857058889    3.254597486  -69.447770424   14.942136244  122.135013958
    2.892299259    3.254597486  -69.494908262  -13.230703743  148.265079931
    2.927539630    3.254597486  -70.033053887  -13.455901585  164.312458864
    2.962780000    3.254597486  -70.231646523    2.778564749  169.469948570
    2.998020370    3.254597486  -69.868474720   15.342504957  166.403679024
    3.033260741    3.254597486  -69.324241116   12.568417411  159.574835352
    3.068501111    3.254597486  -69.120372121   -2.377463657  153.485599835
    3.103741481    3.254597486  -69.486619102  -18.105138383  151.118179790
    3.138981852    3.254597486  -70.278474698  -25.546118839  152.870134689
    3.174222222    3.254597486  -71.139579937  -21.742873717  156.343851001
    3.209462593    3.254597486  -71.645308192   -4.540471061  157.390241136
    3.244702963    3.254597486  -71.239809664   31.058395219  152.156648113
    3.279943333    3.254597486  -69.178035299   89.573480664  138.881650352
    3.315183704    3.254597486  -64.691636901  166.537137109  118.526922586
    3.350424074    3.254597486  -57.403074705  244.765766012   93.994445548
    3.385664444    3.254597486  -47.691265276  300.512033271   68.869416562
    3.420904815    3.254597486  -36.698405037  315.714317280   46.262202947
    3.456145185    3.254597486  -25.944329415  287.964303288   28.205902299
    3.491385556    3.254597486  -16.749440830  230.087649955   15.407475242
    3.526625926    3.254597486   -9.831662332  162.076812698    7.455169434
    3.561866296    3.254597486   -5.228240090  101.008836345    3.099185234
    3.597106667    3.254597486   -2.511578692   55.829093147    1.052532989
    3.632347037    3.254597486   -1.086101702   27.356117999    0.264964828
    3.667587407    3.254597486   -0.422047258   11.901286335    0.031998100
    3.702827778    3.254597486   -0.142488565    4.415673508   -0.017809857
    3.738068148    3.254597486   -0.041372945    1.393192795   -0.017989819
    3.773308519    3.254597486   -0.009587960    0.347438459   -0.011029237
    3.808548889    3.254597486   -0.000641189    0.023782202   -0.002600838
    3.843789259    3.254597486   -0.000000000   -0.000000000   -0.000000000
    3.879029630    3.254597486   -0.000000000   -0.000000000   -0.000000000
    3.914270000    3.254597486   -0.000000000   -0.000000000   -0.000000000

    1.059800000    3.289927771   -0.000000000   -0.000000000   -0.000000000
    1.095040370    3.289927771   -0.000000000   -0.000000000   -0.000000000
    1.130280741    3.289927771   -0.000000000   -0.000000000   -0.000000000
    1.165521111    3.289927771   -0.000003878   -0.000155637    0.000127329
    1.200761481    3.289927771   -0.000276733   -0.011336964   -0.001504623
    1.236001852    3.289927771   -0.004922041   -0.197094723   -0.007699989
    1.271242222    3.289927771   -0.023914912   -0.892399837   -0.013864165
    1.306482593    3.289927771   -0.084988403   -2.890518418   -0.029132264
    1.341722963    3.289927771   -0.265742302   -8.144976972   -0.038296355
    1.376963333    3.289927771   -0.738255999  -20.151947459    0.038909426
    1.412203704    3.289927771   -1.823881408  -43.711017499    0.442177286
    1.447444074    3.289927771   -4.006040248  -82.742702554    1.697249715
    1.482684444    3.289927771   -7.828024153 -135.965741240    4.657670479
    1.517924815    3.289927771  -13.636357489 -192.852236106   10.095241315
    1.553165185    3.289927771  -21.235976837 -233.948355768   17.790869858
    1.588405556    3.289927771  -29.703116318 -239.370803928   25.310970738
    1.623645926    3.289927771  -37.595907092 -201.797124663   27.359739646
    1.658886296    3.289927771  -43.569014526 -134.129076153   17.004716474
    1.694126667    3.289927771  -47.012418454  -62.934719334  -10.881126982
    1.729367037    3.289927771  -48.249201168  -11.683481074  -55.138347479
    1.764607407    3.289927771  -48.169667615   11.860448323 -105.647925619
    1.799847778    3.289927771  -47.674736347   13.405215599 -145.120345922
    1.835088148    3.289927771  -47.394621046    0.497982485 -155.803232269
    1.870328519    3.289927771  -47.787726977  -24.806048261 -127.938079533
    1.905568889    3.289927771  -49.286649104  -61.783490852  -65.152248880
    1.940809259    3.289927771  -52.201942140 -103.292206678   16.610457036
    1.976049630    3.289927771  -56.461748045 -135.561592777   95.880650667
    2.011290000    3.289927771  -61.507378832 -146.711881257  154.083025690
    2.046530370    3.289927771  -66.532080960 -135.876681088  181.415131087
    2.081770741    3.289927771  -70.924734642 -113.081397343  178.616434156
    2.117011111    3.289927771  -74.530700410  -93.125837471  155.011331944
    2.152251481    3.289927771  -77.643282074  -85.859586018  124.344287298
    2.187491852    3.289927771  -80.738853925  -91.559546626   99.561238174
    2.222732222    3.289927771  -84.154363826 -102.576059944   88.111184812
    2.257972593    3.289927771  -87.895375786 -108.371601731   89.862864726
    2.293212963    3.289927771  -91.628039408 -100.843355308   99.014337117
    2.328453333    3.289927771  -94.820459704  -77.870808630  108.663850213
    2.363693704    3.289927771  -96.987789407  -44.072551856  114.858744871
    2.398934074    3.289927771  -97.903142108   -8.888359358  117.742089710
    2.434174444    3.289927771  -97.695838319   18.559106115  119.649173380
    2.469414815    3.289927771  -96.727715855   34.124286855  122.101604934
    2.504655185    3.289927771  -95.385642056   40.803520606  124.421198671
    2.539895556    3.289927771  -93.882427315   44.180098956  124.224780639
    2.575135926    3.289927771  -92.245020813   49.036584362  119.231475122
    2.610376296    3.289927771  -90.368678362   58.052990519  108.665259037
    2.645616667    3.289927771  -88.059456732   74.020611612   93.762908657
    2.680857037    3.289927771  -85.045284943   97.757772677   77.375573139
    2.716097407    3.289927771  -81.132279051  123.358985811   63.392775467
    2.751337778    3.289927771  -76.484233667  136.761957486   55.775276051
    2.786578148    3.289927771  -71.785871203  124.445033440   57.213267863
    2.821818519    3.289927771  -68.003314985   86.441413079   67.805655842
    2.857058889    3.289927771  -65.787833344   39.521398882   84.473268160
    2.892299259    3.289927771  -65.047749923    5.974822016  101.837258774
    2.927539630    3.289927771  -65.067722087   -3.604908663  114.335903715
    2.962780000    3.289927771  -65.094983377    2.923723244  118.507615066
    2.998020370    3.289927771  -64.856322283    8.851512765  114.531360611
    3.033260741    3.289927771  -64.583091944    4.607313088  106.218573028
    3.068501111    3.289927771  -64.608230528   -6.644872117   99.489429899
    3.103741481    3.289927771  -65.011507554  -15.698811557   99.631344729
    3.138981852    3.289927771  -65.604605226  -17.110732370  108.623345232
    3.174222222    3.289927771  -66.117773656  -11.329722555  124.021632704
    3.209462593    3.289927771  -66.302400184    2.390374970  140.220772066
    3.244702963    3.289927771  -65.780823700   30.232821982  151.255459599
    3.279943333    3.289927771  -63.911299175   79.535131208  153.263586386
    3.315183704    3.289927771  -59.926208189  148.552985576  145.349488364
    3.350424074    3.289927771  -53.370867493  221.732206313  128.954353462
    3.385664444    3.289927771  -44.510290758  275.801295630  106.811768378
    3.420904815    3.289927771  -34.371209195  292.451799616   82.161866550
    3.456145185    3.289927771  -24.376326959  268.468427795   58.279670658
    3.491385556    3.289927771  -15.784013758  215.527068396   37.829458593
    3.526625926    3.289927771   -9.291217209  152.364141751   22.346915074
    3.561866296    3.289927771   -4.956154151   95.302244826   11.906576617
    3.597106667    3.289927771   -2.389289720   52.888845106    5.693418509
    3.632347037    3.289927771   -1.037075490   26.020356729    2.440709390
    3.667587407    3.289927771   -0.404429770   11.361017401    0.940763097
    3.702827778    3.289927771   -0.137103347    4.232729568    0.315497287
    3.738068148    3.289927771   -0.040037460    1.343425036    0.092061469
    3.773308519    3.289927771   -0.009464909    0.342256252    0.017849731
    3.808548889    3.289927771   -0.000695215    0.025786095   -0.000363770
    3.843789259    3.289927771   -0.000000000   -0.000000000   -0.000000000
    3.879029630    3.289927771   -0.000000000   -0.000000000   -0.000000000
    3.914270000    3.289927771   -0.000000000   -0.000000000   -0.000000000

    1.059800000    3.325258055   -0.000000000   -0.000000000   -0.000000000
    1.095040370    3.325258055   -0.000000000   -0.000000000   -0.000000000
    1.130280741    3.325258055   -0.000000000   -0.000000000   -0.000000000
    1.165521111    3.325258055   -0.000001076   -0.000043119    0.000038723
    1.200761481    3.325258055   -0.000346827   -0.014295649   -0.002352371
    1.236001852    3.325258055   -0.005221354   -0.208358489   -0.008672071
    1.271242222    3.325258055   -0.024501365   -0.909484451   -0.017940923
    1.306482593    3.325258055   -0.086433179   -2.922538806   -0.048718615
    1.341722963    3.325258055   -0.268328800   -8.171144878   -0.098680845
    1.376963333    3.325258055   -0.740347096  -20.066250911   -0.138111256
    1.412203704    3.325258055   -1.817489283  -43.230999366   -0.048186341
    1.447444074    3.325258055   -3.969222033  -81.354733824    0.429136346
    1.482684444    3.325258055   -7.716895763 -133.038151588    1.670071756
    1.517924815    3.325258055  -13.391330845 -188.253811292    3.783938077
    1.553165185    3.325258055  -20.816394344 -229.060365832    5.936783147
    1.588405556    3.325258055  -29.157324370 -237.952002313    5.595080556
    1.623645926    3.325258055  -37.146086785 -209.737090471   -1.656271192
    1.658886296    3.325258055  -43.651858243 -157.187646154  -20.885574846
    1.694126667    3.325258055  -48.209575961 -102.878394893  -55.110447941
    1.729367037    3.325258055  -51.078738506  -62.697826736 -102.013326069
    1.764607407    3.325258055  -52.796634300  -36.261770325 -152.072926420
    1.799847778    3.325258055  -53.681170807  -13.795426199 -190.063347711
    1.835088148    3.325258055  -53.766623474    8.621862155 -200.450921585
    1.870328519    3.325258055  -53.178596623   22.204177262 -174.358829249
    1.905568889    3.325258055  -52.460229689   14.440951922 -114.251089412
    1.940809259    3.325258055  -52.446133632  -16.812181054  -33.334496289
    1.976049630    3.325258055  -53.783861905  -59.343519408   49.837603468
    2.011290000    3.325258055  -56.556618790  -95.738676681  118.163793278
    2.046530370    3.325258055  -60.328881831 -115.876429973  160.837779633
    2.081770741    3.325258055  -64.522171809 -120.459247022  175.297722376
    2.117011111    3.325258055  -68.722222742 -117.324274704  166.564536025
    2.152251481    3.325258055  -72.786586538 -113.482181432  144.979276789
    2.187491852    3.325258055  -76.743995088 -111.434918391  122.362102884
    2.222732222    3.325258055  -80.638821959 -109.804932862  107.489887911
    2.257972593    3.325258055  -84.431764978 -105.060027627  103.029573553
    2.293212963    3.325258055  -87.949653043  -93.150725116  105.922993963
    2.328453333    3.325258055  -90.881553457  -71.439286010  110.831362602
    2.363693704    3.325258055  -92.879004582  -40.768922790  114.115100497
    2.398934074    3.325258055  -93.711024740   -6.913041156  115.817915561
    2.434174444    3.325258055  -93.415764791   21.957138075  118.643408123
    2.469414815    3.325258055  -92.285677246   39.883807932  124.935687094
    2.504655185    3.325258055  -90.725615449   46.949435854  134.419784595
    2.539895556    3.325258055  -89.051732134   47.150172175  143.808692703
    2.575135926    3.325258055  -87.411549268   45.843097149  148.771079600
    2.610376296    3.325258055  -85.771763109   47.854361697  146.202100648
    2.645616667    3.325258055  -83.927537353   58.210295722  135.527083088
    2.680857037    3.325258055  -81.526911999   79.384635941  118.325643185
    2.716097407    3.325258055  -78.251521793  106.268580841   97.544365637
    2.751337778    3.325258055  -74.125441782  124.833467130   76.860473691
    2.786578148    3.325258055  -69.712610449  120.486636452   60.172609144
    2.821818519    3.325258055  -65.918740232   90.870650057   50.652594194
    2.857058889    3.325258055  -63.433256961   49.718253618   49.228972153
    2.892299259    3.325258055  -62.302928262   16.995144432   53.615033114
    2.927539630    3.325258055  -62.000070876    2.960355615   59.021645346
    2.962780000    3.325258055  -61.924220283    2.063474644   60.541544995
    2.998020370    3.325258055  -61.837286070    1.654178794   56.116450037
    3.033260741    3.325258055  -61.860214058   -3.947048373   48.084721338
    3.068501111    3.325258055  -62.114974423  -10.080446062   42.195093721
    3.103741481    3.325258055  -62.477845840   -9.514729260   44.361497917
    3.138981852    3.325258055  -62.676495783   -1.323165881   57.156107982
    3.174222222    3.325258055  -62.525429160    9.551235750   78.253459010
    3.209462593    3.325258055  -61.981099900   21.785699225  101.844584274
    3.244702963    3.325258055  -60.887584971   42.581454902  121.639504219
    3.279943333    3.325258055  -58.752380651   82.055203012  133.354124511
    3.315183704    3.325258055  -54.856831108  141.141466819  135.355596410
    3.350424074    3.325258055  -48.716926806  205.970147456  128.008109105
    3.385664444    3.325258055  -40.522807803  254.235949583  112.835202412
    3.420904815    3.325258055  -31.199533335  268.301364164   92.230432080
    3.456145185    3.325258055  -22.051529155  245.115468810   69.379794397
    3.491385556    3.325258055  -14.225979048  195.756641804   47.648391898
    3.526625926    3.325258055   -8.342153552  137.618540365   29.692170923
    3.561866296    3.325258055   -4.435015524   85.669754891   16.658302351
    3.597106667    3.325258055   -2.132401362   47.364247248    8.384030204
    3.632347037    3.325258055   -0.923566242   23.226191392    3.778937374
    3.667587407    3.325258055   -0.359397913   10.107146465    1.526698289
    3.702827778    3.325258055   -0.121472388    3.749225159    0.540960017
    3.738068148    3.325258055   -0.035227999    1.179551651    0.171665943
    3.773308519    3.325258055   -0.008400486    0.303269832    0.040518372
    3.808548889    3.325258055   -0.000665339    0.024677957    0.002002525
    3.843789259    3.325258055   -0.000000000   -0.000000000   -0.000000000
    3.879029630    3.325258055   -0.000000000   -0.000000000   -0.000000000
    3.914270000    3.325258055   -0.000000000   -0.000000000   -0.000000000

    1.059800000    3.360588339   -0.000000000   -0.000000000   -0.000000000
    1.095040370    3.360588339   -0.000000000   -0.000000000   -0.000000000
    1.130280741    3.360588339   -0.000000000   -0.000000000   -0.000000000
    1.165521111    3.360588339   -0.000000210   -0.000008432    0.000008168
    1.200761481    3.360588339   -0.000432320   -0.017838180   -0.002448356
    1.236001852    3.360588339   -0.005488001   -0.218003584   -0.006311152
    1.271242222    3.360588339   -0.025058807   -0.925120543   -0.013656854
    1.306482593    3.360588339   -0.088073030   -2.962842727   -0.044386692
    1.341722963    3.360588339   -0.271832608   -8.235025728   -0.101331617
    1.376963333    3.360588339   -0.746129895  -20.118958989   -0.195886401
    1.412203704    3.360588339   -1.823820309  -43.172853351   -0.330723252
    1.447444074    3.360588339   -3.970241364  -81.055871822   -0.537848590
    1.482684444    3.360588339   -7.702597032 -132.485540068   -0.965845998
    1.517924815    3.360588339  -13.359899166 -188.008880804   -2.181553072
    1.553165185    3.360588339  -20.804657132 -230.833451234   -5.502394581
    1.588405556    3.360588339  -29.287703426 -244.887018135  -13.162371735
    1.623645926    3.360588339  -37.671372056 -225.890746841  -28.014461450
    1.658886296    3.360588339  -44.960026585 -185.823774577  -52.536702398
    1.694126667    3.360588339  -50.753238838 -143.967028413  -87.330747855
    1.729367037    3.360588339  -55.217543371 -110.718721560 -129.539200836
    1.764607407    3.360588339  -58.591101267  -79.936184194 -171.989803348
    1.799847778    3.360588339  -60.729116399  -38.917353988 -204.070320473
    1.835088148    3.360588339  -61.193333461   13.643494624 -214.929130281
    1.870328519    3.360588339  -59.830434480   60.875413749 -197.888483513
    1.905568889    3.360588339  -57.240475782   80.100656469 -153.701976176
    1.940809259    3.360588339  -54.638459096   61.696619541  -90.427814017
